cycle #	time	18.06	28.09	32.12	40.12	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
13251	7/3/21 1:43 AM	4.33E-09	2.11E-07	5.28E-08	2.08E-09	1.11E-10	1.60E-12	4.25E-06	101.3013482	25.34405083	3.997046443	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.73098755	17.29586792	17.31491089	47.01040649	101.9619316
13252	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.29E-08	2.09E-09	1.10E-10	1.61E-12	4.27E-06	101.3748674	25.35340418	3.998471634	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72961426	17.29498291	17.31448364	47.00979614	100.3740639
13253	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.64E-12	4.25E-06	101.3177311	25.33747883	3.998729777	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72799683	17.29425049	17.31542969	47.00796509	99.323885
13254	7/3/21 1:43 AM	4.34E-09	2.11E-07	5.28E-08	2.08E-09	1.11E-10	1.66E-12	4.27E-06	101.4824271	25.3907319	3.996829533	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72769165	17.29412842	17.31274414	47.00357056	98.24393642
13255	7/3/21 1:43 AM	4.33E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.64E-12	4.27E-06	101.3629916	25.36187609	3.996667726	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72729492	17.2946167	17.31307983	47.00784302	101.1446647
13256	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.31E-08	2.10E-09	1.11E-10	1.66E-12	4.27E-06	101.2004917	25.32931601	3.995389833	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72714233	17.29309082	17.31240845	47.01025391	100.1887193
13257	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.60E-12	4.29E-06	101.2080536	25.3007962	4.000192439	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72689819	17.29296875	17.3123169	47.00964356	100.6450129
13258	7/3/21 1:43 AM	4.35E-09	2.13E-07	5.32E-08	2.10E-09	1.11E-10	1.59E-12	4.27E-06	101.3580439	25.34210723	3.999590208	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72494507	17.29177856	17.31213379	47.01193237	99.60340889
13259	7/3/21 1:43 AM	4.36E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.59E-12	4.25E-06	101.5979382	25.39236998	4.001120744	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72479248	17.2911377	17.31045532	47.00631714	101.5749867
13260	7/3/21 1:43 AM	4.35E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.58E-12	4.27E-06	101.1908352	25.3151648	3.997241812	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72494507	17.2901001	17.31054688	47.00921631	98.61584994
13261	7/3/21 1:43 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.61E-12	4.27E-06	101.2739697	25.33745026	3.997007142	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72412109	17.29034424	17.31030273	47.00997925	100.1500541
13262	7/3/21 1:43 AM	4.35E-09	2.13E-07	5.32E-08	2.10E-09	1.11E-10	1.57E-12	4.27E-06	101.2703109	25.35881465	3.993495448	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72250366	17.28808594	17.30923462	47.00842285	98.11846986
13263	7/3/21 1:43 AM	4.36E-09	2.13E-07	5.32E-08	2.10E-09	1.11E-10	1.58E-12	4.27E-06	101.3563049	25.35101171	3.998116765	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72155762	17.28778076	17.30844116	47.00662231	98.24544478
13264	7/3/21 1:43 AM	4.36E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.64E-12	4.27E-06	101.4354076	25.37232117	3.997876542	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72238159	17.28756714	17.30767822	47.00921631	97.95943007
13265	7/3/21 1:43 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.67E-12	4.27E-06	101.4276946	25.35617372	4.000118303	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72171021	17.28689575	17.30792236	47.01116943	97.72328863
13266	7/3/21 1:43 AM	4.35E-09	2.12E-07	5.30E-08	2.10E-09	1.11E-10	1.61E-12	4.29E-06	101.1927963	25.31488087	3.997364114	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72055054	17.28530884	17.30752564	47.00765991	99.14994649
13267	7/3/21 1:43 AM	4.36E-09	2.13E-07	5.31E-08	2.09E-09	1.12E-10	1.65E-12	4.29E-06	101.4959579	25.37230343	4.000265808	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72006226	17.28485107	17.30725098	47.00814819	100.0957926
13268	7/3/21 1:43 AM	4.36E-09	2.13E-07	5.31E-08	2.10E-09	1.11E-10	1.58E-12	4.27E-06	101.3950355	25.34841651	4.000054027	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.72009277	17.28512573	17.30657959	47.01010132	99.98953021
13269	7/3/21 1:43 AM	4.36E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.69E-12	4.27E-06	101.4623073	25.35928885	4.000991822	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.71850586	17.28421021	17.30526733	47.00830078	101.7315702
13270	7/3/21 1:43 AM	4.36E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.66E-12	4.27E-06	101.4533334	25.36625797	3.999538815	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.71826172	17.28277588	17.30422974	47.00448608	99.43725547
13271	7/3/21 1:43 AM	4.36E-09	2.13E-07	5.32E-08	2.10E-09	1.12E-10	1.57E-12	4.27E-06	101.3295675	25.35427914	3.996546971	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.71688843	17.2829895	17.30426025	47.0055542	98.83314172
13272	7/3/21 1:43 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.65E-12	4.25E-06	101.582222	25.38652513	4.00142286	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.7170105	17.28234863	17.3039856	47.00814819	100.2750306
13273	7/3/21 1:44 AM	4.36E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.63E-12	4.27E-06	101.2226799	25.30991668	3.999328847	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.71652222	17.28118897	17.30349731	47.00662231	100.6813694
13274	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.70E-12	4.27E-06	101.3038683	25.33462344	3.998633274	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.71359253	17.28045654	17.30227661	47.00830078	101.4988247
13275	7/3/21 1:44 AM	4.35E-09	2.13E-07	5.32E-08	2.09E-09	1.11E-10	1.66E-12	4.27E-06	101.4796168	25.37878856	3.99859972	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.71502686	17.27856445	17.3013916	47.00692749	101.3522774
13276	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.65E-12	4.27E-06	101.1215821	25.30969046	3.995370164	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.71383667	17.27923584	17.30200195	47.00738525	100.7006031
13277	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.89E-12	4.27E-06	101.4493058	25.35799618	4.000683064	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.71258545	17.27783203	17.30123901	46.99990845	101.3367378
13278	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.77E-12	4.25E-06	101.5674986	25.40470482	3.997979875	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.7121582	17.27798462	17.30108643	47.00631714	100.9404069
13279	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.59E-12	4.27E-06	101.281224	25.33811945	3.997187881	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.71179199	17.27648926	17.29910278	47.00796509	101.7044961
13280	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.67E-12	4.27E-06	101.4525112	25.36570346	3.999593835	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.71102905	17.2762146	17.29827881	47.00570679	100.4810978
13281	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.31E-08	2.10E-09	1.11E-10	1.63E-12	4.29E-06	101.1770905	25.3150238	3.996721128	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.7098999	17.27627564	17.29858398	47.00479126	100.3455196
13282	7/3/21 1:44 AM	4.36E-09	2.13E-07	5.32E-08	2.09E-09	1.12E-10	1.61E-12	4.25E-06	101.5883204	25.38202409	4.002372706	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.71044922	17.2755127	17.2980957	47.0067749	98.96762926
13283	7/3/21 1:44 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.64E-12	4.29E-06	101.2903429	25.3505804	3.995582797	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.70877075	17.2739563	17.29727173	47.0067749	100.8230541
13284	7/3/21 1:44 AM	4.35E-09	2.13E-07	5.31E-08	2.10E-09	1.12E-10	1.67E-12	4.27E-06	101.3146199	25.33045722	3.999715405	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.70843506	17.27374268	17.29650879	47.00616455	100.6853556
13285	7/3/21 1:44 AM	4.35E-09	2.11E-07	5.29E-08	2.09E-09	1.11E-10	1.62E-12	4.27E-06	101.3435286	25.34469267	3.998609488	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.70758057	17.27297974	17.29595947	47.00079346	100.5302139
13286	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.57E-12	4.27E-06	101.4837526	25.36648985	4.000701444	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.70669556	17.27069092	17.29577637	47.0017395	98.03253213
13287	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.62E-12	4.27E-06	101.4991122	25.36582505	4.001411822	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.70596314	17.27069092	17.29452515	47.00646973	96.95489961
13288	7/3/21 1:44 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.75E-12	4.25E-06	101.3657287	25.34917213	3.998778664	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.70608521	17.27044678	17.29364014	47.00296021	99.11618836
13289	7/3/21 1:44 AM	4.35E-09	2.11E-07	5.29E-08	2.09E-09	1.12E-10	1.55E-12	4.25E-06	101.1786397	25.32363439	3.995423333	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.70608521	17.26885986	17.29302979	47.00479126	98.31705794
13290	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.29E-08	2.09E-09	1.12E-10	1.61E-12	4.27E-06	101.1954538	25.3234605	3.99611474	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.70449829	17.26873779	17.29400635	47.00189209	99.70068367
13291	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.61E-12	4.25E-06	101.5911659	25.37427521	4.003707103	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.7026062	17.2696228	17.29284668	47.00308228	98.58113814
13292	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.12E-10	1.62E-12	4.27E-06	101.3582125	25.36059219	3.996681615	1	4835	159	322.868	109.408	18.037	27.321	28.589	33.127	4.538	615.3	619	222.5	16.70288086	17.26721191	17.29055786	47.00338745	98.52804379
13293	7/3/21 1:44 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.72E-12	4.27E-06	101.4118484	25.34426293	4.001372962	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.70227051	17.26702881	17.29067993	47.0015564	99.58043313
13294	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.60E-12	4.27E-06	101.4342487	25.34698029	4.001827733	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.70150757	17.26586914	17.28945923	47.0067749	101.8639255
13295	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.64E-12	4.27E-06	101.3073283	25.32734515	3.999918968	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.70101929	17.26367188	17.28787231	47.00509644	100.3428904
13296	7/3/21 1:44 AM	4.35E-09	2.13E-07	5.32E-08	2.10E-09	1.12E-10	1.77E-12	4.27E-06	101.3987305	25.34804987	4.000257654	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.70004273	17.26519775	17.28881836	47.00601196	101.7660043
13297	7/3/21 1:44 AM	4.36E-09	2.13E-07	5.31E-08	2.09E-09	1.12E-10	1.73E-12	4.27E-06	101.6159749	25.37763859	4.004154072	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69976807	17.26312256	17.28796387	47.00570679	100.9866677
13298	7/3/21 1:44 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.63E-12	4.27E-06	101.326701	25.32066244	4.001739734	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.6980896	17.26287842	17.28768921	47.01086426	101.7718658
13299	7/3/21 1:44 AM	4.36E-09	2.12E-07	5.29E-08	2.09E-09	1.12E-10	1.68E-12	4.25E-06	101.5862257	25.38773081	4.001390531	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69866943	17.26281738	17.28604126	47.00720215	100.8542841
13300	7/3/21 1:44 AM	4.36E-09	2.11E-07	5.29E-08	2.09E-09	1.12E-10	1.74E-12	4.25E-06	101.4222364	25.35725449	3.999732558	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69720459	17.26150513	17.28640747	46.99990845	101.3109546
13301	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.29E-08	2.09E-09	1.12E-10	1.61E-12	4.27E-06	101.3334439	25.32583146	4.001189224	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69607544	17.26138306	17.28536987	47.00338745	102.102608
13302	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.66E-12	4.25E-06	101.4609622	25.36005602	4.000817746	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69689941	17.26052856	17.28460693	47.00048828	101.6186183
13303	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.29E-08	2.08E-09	1.11E-10	1.54E-12	4.27E-06	101.5502864	25.39161103	3.999363661	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69473267	17.25891113	17.28341675	47.00509644	100.4661519
13304	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.63E-12	4.27E-06	101.496705	25.35503263	4.003020089	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.6942749	17.25799561	17.28372192	47.00448608	99.77585851
13305	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.63E-12	4.25E-06	101.5715015	25.37988379	4.002047539	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69415283	17.25827026	17.28201294	47.0017395	97.94749941
13306	7/3/21 1:44 AM	4.34E-09	2.11E-07	5.28E-08	2.09E-09	1.12E-10	1.67E-12	4.25E-06	101.3879052	25.34426042	4.000428637	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69216919	17.25695801	17.28173828	47.00250244	99.33027851
13307	7/3/21 1:44 AM	4.33E-09	2.11E-07	5.28E-08	2.08E-09	1.11E-10	1.62E-12	4.25E-06	101.3342679	25.324641	4.001409848	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69241333	17.25683594	17.28051758	47.0043335	98.61896398
13308	7/3/21 1:44 AM	4.34E-09	2.11E-07	5.28E-08	2.09E-09	1.12E-10	1.61E-12	4.27E-06	101.1960952	25.31384009	3.997658785	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69165039	17.25662231	17.27926636	47.00402832	98.04234135
13309	7/3/21 1:44 AM	4.33E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.78E-12	4.27E-06	101.3934561	25.33279504	4.002458313	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.68991089	17.25595093	17.27981567	47.00402832	98.38453526
13310	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.12E-10	1.85E-12	4.29E-06	101.3485484	25.35217898	3.997626731	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.69046021	17.25512695	17.27896118	47.00326538	99.39015564
13311	7/3/21 1:44 AM	4.35E-09	2.13E-07	5.31E-08	2.09E-09	1.12E-10	1.67E-12	4.27E-06	101.5856695	25.37319364	4.003661145	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.68884277	17.25469971	17.27722168	47.00219727	100.2792336
13312	7/3/21 1:44 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.60E-12	4.25E-06	101.5999406	25.39288288	4.001118783	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.68878174	17.2522583	17.27587891	46.99914551	98.7781692
13313	7/3/21 1:44 AM	4.35E-09	2.11E-07	5.29E-08	2.09E-09	1.11E-10	1.63E-12	4.27E-06	101.3608516	25.35218826	3.99811056	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.68811035	17.25253296	17.27709961	46.99749756	99.20083182
13314	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.63E-12	4.25E-06	101.2095624	25.30992029	3.998810003	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.68887329	17.25180054	17.27636719	47.00372315	99.30618364
13315	7/3/21 1:44 AM	4.34E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.64E-12	4.27E-06	101.2502317	25.32825934	3.997520335	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.68746948	17.25180054	17.27545166	47.00479126	101.1463987
13316	7/3/21 1:44 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.62E-12	4.27E-06	101.4809677	25.35526112	4.002363346	1	4835	159	322.846	109.361	18.019	27.329	28.596	33.129	4.533	615.3	618.9	223.1	16.68692017	17.25079346	17.27423096	46.99795532	100.6710599
13317	7/3/21 1:44 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.64E-12	4.27E-06	101.0831535	25.29334834	3.996432269	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.68789673	17.25021362	17.27435303	47.00036621	102.0562153
13318	7/3/21 1:44 AM	4.34E-09	2.12E-07	5.29E-08	2.09E-09	1.12E-10	1.61E-12	4.25E-06	101.4515137	25.34271506	4.00318251	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.68566895	17.24813843	17.27270508	47.00250244	102.8888427
13319	7/3/21 1:44 AM	4.34E-09	2.11E-07	5.28E-08	2.09E-09	1.11E-10	1.58E-12	4.27E-06	101.2554992	25.31796934	3.999353103	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.6845398	17.24813843	17.27215576	47.00296021	103.0298207
13320	7/3/21 1:45 AM	4.34E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.58E-12	4.27E-06	101.4359599	25.34475126	4.002247206	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.68499756	17.24917603	17.2718811	47.00262451	102.4006972
13321	7/3/21 1:45 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.67E-12	4.27E-06	101.3909746	25.34381604	4.000619894	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.68429565	17.24780273	17.27120972	46.99887085	101.4757085
13322	7/3/21 1:45 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.70E-12	4.27E-06	101.3918988	25.33020259	4.00280647	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.68359375	17.24642944	17.26977539	47.00338745	100.9196749
13323	7/3/21 1:45 AM	4.35E-09	2.12E-07	5.31E-08	2.10E-09	1.11E-10	1.73E-12	4.27E-06	101.2509653	25.31826824	3.999126809	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.68206787	17.24667358	17.26986694	47.00189209	99.55422654
13324	7/3/21 1:45 AM	4.35E-09	2.13E-07	5.31E-08	2.10E-09	1.11E-10	1.67E-12	4.27E-06	101.3703605	25.32956926	4.002056232	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.68148804	17.24591065	17.26937866	46.99749756	99.25723485
13325	7/3/21 1:45 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.56E-12	4.27E-06	101.4680252	25.35668213	4.001628629	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.68096924	17.24456787	17.26867676	47.00189209	100.9955353
13326	7/3/21 1:45 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.12E-10	1.74E-12	4.25E-06	101.3967868	25.35361569	3.999302825	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.68005371	17.2449646	17.26773071	47.00308228	99.54745351
13327	7/3/21 1:45 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.66E-12	4.27E-06	101.2799953	25.33313268	3.997926216	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.68084717	17.24542236	17.26855469	47.00112915	100.2457796
13328	7/3/21 1:45 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.12E-10	1.68E-12	4.27E-06	101.332981	25.34961161	3.997417499	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.67877197	17.24319458	17.2671814	47.00097656	100.08488
13329	7/3/21 1:45 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.12E-10	1.55E-12	4.29E-06	101.4669076	25.36076152	4.000940882	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.67886353	17.24234009	17.26553345	47.00189209	99.78706905
13330	7/3/21 1:45 AM	4.36E-09	2.13E-07	5.31E-08	2.10E-09	1.12E-10	1.71E-12	4.25E-06	101.434893	25.34632547	4.001956539	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.67892456	17.24130249	17.2649231	46.99990845	99.39206299
13331	7/3/21 1:45 AM	4.35E-09	2.11E-07	5.29E-08	2.09E-09	1.12E-10	1.64E-12	4.27E-06	101.1673187	25.30844564	3.997373846	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.67752075	17.24197388	17.26394653	47.00125122	97.86379989
13332	7/3/21 1:45 AM	4.36E-09	2.12E-07	5.31E-08	2.10E-09	1.12E-10	1.57E-12	4.27E-06	101.3148217	25.3203712	4.001316604	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.6781311	17.24319458	17.26428223	46.99868774	98.70854125
13333	7/3/21 1:45 AM	4.35E-09	2.12E-07	5.31E-08	2.10E-09	1.12E-10	1.66E-12	4.27E-06	101.1386498	25.29023279	3.999118975	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.67785645	17.2414856	17.26394653	47.00784302	97.9718473
13334	7/3/21 1:45 AM	4.36E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.52E-12	4.27E-06	101.4164772	25.33866899	4.00243901	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.67663574	17.24066162	17.2628479	46.99639893	101.2437263
13335	7/3/21 1:45 AM	4.36E-09	2.11E-07	5.28E-08	2.08E-09	1.11E-10	1.65E-12	4.25E-06	101.4032317	25.34383502	4.00110053	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.67559815	17.24020386	17.26184082	46.99594116	97.97604152
13336	7/3/21 1:45 AM	4.35E-09	2.11E-07	5.28E-08	2.08E-09	1.11E-10	1.72E-12	4.25E-06	101.3792086	25.35359318	3.998613051	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.67593384	17.2394104	17.26040649	47.00097656	100.4598003
13337	7/3/21 1:45 AM	4.34E-09	2.11E-07	5.28E-08	2.08E-09	1.12E-10	1.84E-12	4.23E-06	101.4056036	25.34760034	4.00059975	1	4835	159	322.743	109.293	18.004	27.338	28.604	33.137	4.533	615.7	619	223.6	16.67547607	17.2388916	17.26004028	46.99612427	100.8061292
